"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"46626","806","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46627","807","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46628","808","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46628","808","2","20","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.5000","87.5000","87.5000","2013-10-08 22:00:00"
"46628","808","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46629","810","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46629","810","2","20","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.5000","87.5000","87.5000","2013-10-08 22:00:00"
"46629","810","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46630","811","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46630","811","2","20","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.5000","87.5000","87.5000","2013-10-08 22:00:00"
"46630","811","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46631","812","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46631","812","2","20","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.5000","87.5000","87.5000","2013-10-08 22:00:00"
"46631","812","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46632","813","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46632","813","2","20","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.5000","87.5000","87.5000","2013-10-08 22:00:00"
"46632","813","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46633","815","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46634","816","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46635","818","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46636","819","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46637","820","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46638","821","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46639","823","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46640","824","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46641","826","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46642","827","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46643","828","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46644","829","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46653","894","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46656","945","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46656","945","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46657","946","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46657","946","2","20","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.5000","87.5000","87.5000","2013-10-08 22:00:00"
"46657","946","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46658","947","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46658","947","2","20","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.5000","87.5000","87.5000","2013-10-08 22:00:00"
"46658","947","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46659","949","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46660","950","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46661","951","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46662","994","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46663","995","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46664","996","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46679","802","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46679","802","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46680","803","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46680","803","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46681","804","1","10","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","4.1000","92.2500","92.2500","2013-10-08 22:00:00"
"46681","804","6","50","2013-09-23 00:00:00","2013-10-04 00:00:00","2013-10-08 00:00:00","2013-10-09 00:00:00","3.0000","36.7500","36.7500","2013-10-08 22:00:00"
"46686","780","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46687","781","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46688","783","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46689","784","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46690","794","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46691","798","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46692","801","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46693","959","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46694","966","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46695","969","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46696","970","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46697","973","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46698","977","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46699","993","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46700","998","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46701","999","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46702","514","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46702","514","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46703","516","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46703","516","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46704","517","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46704","517","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46705","518","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46705","518","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46706","519","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46706","519","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46707","520","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46707","520","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46708","521","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46708","521","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46709","522","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46709","522","7","60","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.0000","49.0000","49.0000","2013-10-04 22:00:00"
"46717","805","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46718","806","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46719","807","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46720","808","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46720","808","2","20","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.5000","87.5000","87.5000","2013-10-04 22:00:00"
"46720","808","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46721","810","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46721","810","2","20","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.5000","87.5000","87.5000","2013-10-04 22:00:00"
"46721","810","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46722","811","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46722","811","2","20","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.5000","87.5000","87.5000","2013-10-04 22:00:00"
"46722","811","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46723","812","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46723","812","2","20","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.5000","87.5000","87.5000","2013-10-04 22:00:00"
"46723","812","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46724","813","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46724","813","2","20","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.5000","87.5000","87.5000","2013-10-04 22:00:00"
"46724","813","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46725","815","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46726","816","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46727","818","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46728","819","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46729","820","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46730","821","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46731","823","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46732","824","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46733","826","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46734","827","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46735","828","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46736","829","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46742","894","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46745","945","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46745","945","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46746","946","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46746","946","2","20","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.5000","87.5000","87.5000","2013-10-04 22:00:00"
"46746","946","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46747","947","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46747","947","2","20","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.5000","87.5000","87.5000","2013-10-04 22:00:00"
"46747","947","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46748","949","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46749","950","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46750","951","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46751","994","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46752","995","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46753","996","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46768","802","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46768","802","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46769","803","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46769","803","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46770","804","1","10","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","4.1000","92.2500","92.2500","2013-10-04 22:00:00"
"46770","804","6","50","2013-09-24 00:00:00","2013-10-05 00:00:00","2013-09-24 00:00:00","2013-10-05 00:00:00","3.0000","36.7500","36.7500","2013-10-04 22:00:00"
"46775","782","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46776","784","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46777","792","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46778","798","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46779","954","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46780","956","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46781","960","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46782","973","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46783","999","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46784","516","6","50","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","3.0000","36.7500","36.7500","2013-10-12 22:00:00"
"46784","516","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46785","517","6","50","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","3.0000","36.7500","36.7500","2013-10-12 22:00:00"
"46785","517","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46786","518","6","50","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","3.0000","36.7500","36.7500","2013-10-12 22:00:00"
"46786","518","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46787","519","6","50","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","3.0000","36.7500","36.7500","2013-10-12 22:00:00"
"46787","519","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
"46788","520","6","50","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","3.0000","36.7500","36.7500","2013-10-12 22:00:00"
"46788","520","7","60","2013-09-25 00:00:00","2013-10-06 00:00:00","2013-10-12 00:00:00","2013-10-13 00:00:00","4.0000","49.0000","49.0000","2013-10-12 22:00:00"
