"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"1749","813","2","20","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.5000","87.5000","87.5000","2011-08-08 22:00:00"
"1749","813","6","50","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.0000","36.7500","36.7500","2011-08-08 22:00:00"
"1750","820","6","50","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.0000","36.7500","36.7500","2011-08-08 22:00:00"
"1751","828","6","50","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.0000","36.7500","36.7500","2011-08-08 22:00:00"
"1752","894","6","50","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.0000","36.7500","36.7500","2011-08-08 22:00:00"
"1753","945","1","10","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","4.1000","92.2500","92.2500","2011-08-08 22:00:00"
"1753","945","6","50","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.0000","36.7500","36.7500","2011-08-08 22:00:00"
"1754","951","6","50","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.0000","36.7500","36.7500","2011-08-08 22:00:00"
"1755","996","6","50","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.0000","36.7500","36.7500","2011-08-08 22:00:00"
"1767","804","1","10","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","4.1000","92.2500","92.2500","2011-08-08 22:00:00"
"1767","804","6","50","2011-07-14 00:00:00","2011-07-25 00:00:00","2011-07-14 00:00:00","2011-08-09 00:00:00","3.0000","36.7500","36.7500","2011-08-08 22:00:00"
"1772","749","7","60","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","4.0000","49.0000","49.0000","2011-07-25 22:00:00"
"1773","751","7","60","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","4.0000","49.0000","49.0000","2011-07-25 22:00:00"
"1774","753","7","60","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","4.0000","49.0000","49.0000","2011-07-25 22:00:00"
"1775","519","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1775","519","7","60","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","4.0000","49.0000","49.0000","2011-07-25 22:00:00"
"1779","807","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1780","813","1","10","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","4.1000","92.2500","92.2500","2011-07-25 22:00:00"
"1780","813","2","20","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.5000","87.5000","87.5000","2011-07-25 22:00:00"
"1780","813","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1781","820","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1782","828","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1783","894","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1784","945","1","10","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","4.1000","92.2500","92.2500","2011-07-25 22:00:00"
"1784","945","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1785","951","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1786","996","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1798","804","1","10","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","4.1000","92.2500","92.2500","2011-07-25 22:00:00"
"1798","804","6","50","2011-07-15 00:00:00","2011-07-26 00:00:00","2011-07-20 00:00:00","2011-07-26 00:00:00","3.0000","36.7500","36.7500","2011-07-25 22:00:00"
"1803","749","7","60","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.0000","49.0000","49.0000","2011-08-12 22:00:00"
"1804","753","7","60","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.0000","49.0000","49.0000","2011-08-12 22:00:00"
"1805","760","7","60","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.0000","49.0000","49.0000","2011-08-12 22:00:00"
"1806","770","7","60","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.0000","49.0000","49.0000","2011-08-12 22:00:00"
"1807","778","7","60","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.0000","49.0000","49.0000","2011-08-12 22:00:00"
"1808","516","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1808","516","7","60","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.0000","49.0000","49.0000","2011-08-12 22:00:00"
"1809","517","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1809","517","7","60","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.0000","49.0000","49.0000","2011-08-12 22:00:00"
"1810","519","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1810","519","7","60","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.0000","49.0000","49.0000","2011-08-12 22:00:00"
"1816","806","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1817","807","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1818","810","1","10","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.1000","92.2500","92.2500","2011-08-12 22:00:00"
"1818","810","2","20","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.5000","87.5000","87.5000","2011-08-12 22:00:00"
"1818","810","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1819","811","1","10","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.1000","92.2500","92.2500","2011-08-12 22:00:00"
"1819","811","2","20","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.5000","87.5000","87.5000","2011-08-12 22:00:00"
"1819","811","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1820","813","1","10","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.1000","92.2500","92.2500","2011-08-12 22:00:00"
"1820","813","2","20","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.5000","87.5000","87.5000","2011-08-12 22:00:00"
"1820","813","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1821","817","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1822","818","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1823","820","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1824","825","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1825","826","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1826","828","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1827","894","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1828","945","1","10","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.1000","92.2500","92.2500","2011-08-12 22:00:00"
"1828","945","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1829","950","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1830","951","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1831","994","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1832","996","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1846","802","1","10","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.1000","92.2500","92.2500","2011-08-12 22:00:00"
"1846","802","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1847","804","1","10","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","4.1000","92.2500","92.2500","2011-08-12 22:00:00"
"1847","804","6","50","2011-07-16 00:00:00","2011-07-27 00:00:00","2011-07-16 00:00:00","2011-08-13 00:00:00","3.0000","36.7500","36.7500","2011-08-12 22:00:00"
"1852","749","7","60","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","4.0000","49.0000","49.0000","2011-07-27 22:00:00"
"1853","750","7","60","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","4.0000","49.0000","49.0000","2011-07-27 22:00:00"
"1854","752","7","60","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","4.0000","49.0000","49.0000","2011-07-27 22:00:00"
"1855","753","7","60","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","4.0000","49.0000","49.0000","2011-07-27 22:00:00"
"1856","519","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1856","519","7","60","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","4.0000","49.0000","49.0000","2011-07-27 22:00:00"
"1861","807","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1862","813","1","10","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","4.1000","92.2500","92.2500","2011-07-27 22:00:00"
"1862","813","2","20","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.5000","87.5000","87.5000","2011-07-27 22:00:00"
"1862","813","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1863","820","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1864","828","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1865","894","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1866","945","1","10","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","4.1000","92.2500","92.2500","2011-07-27 22:00:00"
"1866","945","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1867","951","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1868","996","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1880","804","1","10","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","4.1000","92.2500","92.2500","2011-07-27 22:00:00"
"1880","804","6","50","2011-07-17 00:00:00","2011-07-28 00:00:00","2011-07-24 00:00:00","2011-07-28 00:00:00","3.0000","36.7500","36.7500","2011-07-27 22:00:00"
"1885","749","7","60","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.0000","49.0000","49.0000","2011-08-16 22:00:00"
"1886","750","7","60","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.0000","49.0000","49.0000","2011-08-16 22:00:00"
"1887","751","7","60","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.0000","49.0000","49.0000","2011-08-16 22:00:00"
"1888","771","7","60","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.0000","49.0000","49.0000","2011-08-16 22:00:00"
"1889","516","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1889","516","7","60","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.0000","49.0000","49.0000","2011-08-16 22:00:00"
"1890","519","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1890","519","7","60","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.0000","49.0000","49.0000","2011-08-16 22:00:00"
"1894","748","1","10","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.1000","92.2500","92.2500","2011-08-16 22:00:00"
"1894","748","2","20","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.5000","87.5000","87.5000","2011-08-16 22:00:00"
"1894","748","3","30","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","1.0000","14.5000","14.5000","2011-08-16 22:00:00"
"1894","748","5","45","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","2.0000","36.0000","36.0000","2011-08-16 22:00:00"
"1894","748","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1894","748","7","60","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.0000","49.0000","49.0000","2011-08-16 22:00:00"
"1895","807","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1896","810","1","10","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.1000","92.2500","92.2500","2011-08-16 22:00:00"
"1896","810","2","20","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.5000","87.5000","87.5000","2011-08-16 22:00:00"
"1896","810","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1897","813","1","10","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.1000","92.2500","92.2500","2011-08-16 22:00:00"
"1897","813","2","20","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.5000","87.5000","87.5000","2011-08-16 22:00:00"
"1897","813","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1898","817","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1899","820","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1900","825","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1901","828","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1902","894","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1903","945","1","10","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.1000","92.2500","92.2500","2011-08-16 22:00:00"
"1903","945","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1904","951","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1905","996","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1918","804","1","10","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","4.1000","92.2500","92.2500","2011-08-16 22:00:00"
"1918","804","6","50","2011-07-18 00:00:00","2011-07-29 00:00:00","2011-07-18 00:00:00","2011-08-17 00:00:00","3.0000","36.7500","36.7500","2011-08-16 22:00:00"
"1923","753","7","60","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","4.0000","49.0000","49.0000","2011-08-20 22:00:00"
"1924","519","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1924","519","7","60","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","4.0000","49.0000","49.0000","2011-08-20 22:00:00"
"1926","807","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1927","813","1","10","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","4.1000","92.2500","92.2500","2011-08-20 22:00:00"
"1927","813","2","20","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.5000","87.5000","87.5000","2011-08-20 22:00:00"
"1927","813","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1928","820","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1929","828","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1930","894","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1931","945","1","10","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","4.1000","92.2500","92.2500","2011-08-20 22:00:00"
"1931","945","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1932","951","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1933","996","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1945","804","1","10","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","4.1000","92.2500","92.2500","2011-08-20 22:00:00"
"1945","804","6","50","2011-07-20 00:00:00","2011-07-31 00:00:00","2011-07-20 00:00:00","2011-08-21 00:00:00","3.0000","36.7500","36.7500","2011-08-20 22:00:00"
"1950","749","7","60","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.0000","49.0000","49.0000","2011-08-01 22:00:00"
"1951","750","7","60","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.0000","49.0000","49.0000","2011-08-01 22:00:00"
"1952","751","7","60","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.0000","49.0000","49.0000","2011-08-01 22:00:00"
"1953","753","7","60","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.0000","49.0000","49.0000","2011-08-01 22:00:00"
"1954","775","7","60","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.0000","49.0000","49.0000","2011-08-01 22:00:00"
"1955","516","6","50","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","3.0000","36.7500","36.7500","2011-08-01 22:00:00"
"1955","516","7","60","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.0000","49.0000","49.0000","2011-08-01 22:00:00"
"1956","519","6","50","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","3.0000","36.7500","36.7500","2011-08-01 22:00:00"
"1956","519","7","60","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.0000","49.0000","49.0000","2011-08-01 22:00:00"
"1961","747","1","10","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.1000","92.2500","92.2500","2011-08-01 22:00:00"
"1961","747","2","20","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","3.5000","87.5000","87.5000","2011-08-01 22:00:00"
"1961","747","3","30","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","1.0000","14.5000","14.5000","2011-08-01 22:00:00"
"1961","747","4","40","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","2.0000","31.5000","31.5000","2011-08-01 22:00:00"
"1961","747","6","50","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","3.0000","36.7500","36.7500","2011-08-01 22:00:00"
"1961","747","7","60","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.0000","49.0000","49.0000","2011-08-01 22:00:00"
"1962","807","6","50","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","3.0000","36.7500","36.7500","2011-08-01 22:00:00"
"1963","810","1","10","2011-07-21 00:00:00","2011-08-01 00:00:00","2011-08-01 00:00:00","2011-08-02 00:00:00","4.1000","92.2500","92.2500","2011-08-01 22:00:00"
