"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"8640","804","1","10","2011-12-25 00:00:00","2012-01-05 00:00:00","2012-01-09 00:00:00","2012-01-10 00:00:00","4.1000","92.2500","92.2500","2012-01-09 23:00:00"
"8640","804","6","50","2011-12-25 00:00:00","2012-01-05 00:00:00","2012-01-09 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8645","749","7","60","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","4.0000","49.0000","49.0000","2012-01-05 23:00:00"
"8646","751","7","60","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","4.0000","49.0000","49.0000","2012-01-05 23:00:00"
"8647","752","7","60","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","4.0000","49.0000","49.0000","2012-01-05 23:00:00"
"8648","519","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8648","519","7","60","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","4.0000","49.0000","49.0000","2012-01-05 23:00:00"
"8652","807","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8653","813","1","10","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","4.1000","92.2500","92.2500","2012-01-05 23:00:00"
"8653","813","2","20","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.5000","87.5000","87.5000","2012-01-05 23:00:00"
"8653","813","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8654","820","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8655","828","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8656","894","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8657","945","1","10","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","4.1000","92.2500","92.2500","2012-01-05 23:00:00"
"8657","945","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8658","951","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8659","996","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8671","804","1","10","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","4.1000","92.2500","92.2500","2012-01-05 23:00:00"
"8671","804","6","50","2011-12-26 00:00:00","2012-01-06 00:00:00","2011-12-26 00:00:00","2012-01-06 00:00:00","3.0000","36.7500","36.7500","2012-01-05 23:00:00"
"8676","750","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8677","751","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8678","752","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8679","753","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8680","764","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8681","772","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8682","516","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8682","516","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8683","517","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8683","517","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8684","519","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8684","519","7","60","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.0000","49.0000","49.0000","2012-01-13 23:00:00"
"8691","806","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8692","807","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8693","810","1","10","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.1000","92.2500","92.2500","2012-01-13 23:00:00"
"8693","810","2","20","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.5000","87.5000","87.5000","2012-01-13 23:00:00"
"8693","810","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8694","811","1","10","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.1000","92.2500","92.2500","2012-01-13 23:00:00"
"8694","811","2","20","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.5000","87.5000","87.5000","2012-01-13 23:00:00"
"8694","811","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8695","813","1","10","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.1000","92.2500","92.2500","2012-01-13 23:00:00"
"8695","813","2","20","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.5000","87.5000","87.5000","2012-01-13 23:00:00"
"8695","813","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8696","817","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8697","818","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8698","820","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8699","825","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8700","826","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8701","828","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8702","894","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8703","945","1","10","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.1000","92.2500","92.2500","2012-01-13 23:00:00"
"8703","945","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8704","950","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8705","951","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8706","994","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8707","996","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8721","802","1","10","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.1000","92.2500","92.2500","2012-01-13 23:00:00"
"8721","802","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8722","804","1","10","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","4.1000","92.2500","92.2500","2012-01-13 23:00:00"
"8722","804","6","50","2011-12-27 00:00:00","2012-01-07 00:00:00","2012-01-13 00:00:00","2012-01-14 00:00:00","3.0000","36.7500","36.7500","2012-01-13 23:00:00"
"8727","753","7","60","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.0000","49.0000","49.0000","2012-01-07 23:00:00"
"8728","760","7","60","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.0000","49.0000","49.0000","2012-01-07 23:00:00"
"8729","768","7","60","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.0000","49.0000","49.0000","2012-01-07 23:00:00"
"8730","770","7","60","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.0000","49.0000","49.0000","2012-01-07 23:00:00"
"8731","517","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8731","517","7","60","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.0000","49.0000","49.0000","2012-01-07 23:00:00"
"8732","519","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8732","519","7","60","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.0000","49.0000","49.0000","2012-01-07 23:00:00"
"8737","806","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8738","807","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8739","811","1","10","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.1000","92.2500","92.2500","2012-01-07 23:00:00"
"8739","811","2","20","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.5000","87.5000","87.5000","2012-01-07 23:00:00"
"8739","811","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8740","813","1","10","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.1000","92.2500","92.2500","2012-01-07 23:00:00"
"8740","813","2","20","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.5000","87.5000","87.5000","2012-01-07 23:00:00"
"8740","813","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8741","818","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8742","820","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8743","826","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8744","828","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8745","894","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8746","945","1","10","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.1000","92.2500","92.2500","2012-01-07 23:00:00"
"8746","945","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8747","950","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8748","951","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8749","994","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8750","996","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8763","802","1","10","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.1000","92.2500","92.2500","2012-01-07 23:00:00"
"8763","802","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8764","804","1","10","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","4.1000","92.2500","92.2500","2012-01-07 23:00:00"
"8764","804","6","50","2011-12-28 00:00:00","2012-01-08 00:00:00","2011-12-28 00:00:00","2012-01-08 00:00:00","3.0000","36.7500","36.7500","2012-01-07 23:00:00"
"8769","749","7","60","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.0000","49.0000","49.0000","2012-01-17 23:00:00"
"8770","752","7","60","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.0000","49.0000","49.0000","2012-01-17 23:00:00"
"8771","753","7","60","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.0000","49.0000","49.0000","2012-01-17 23:00:00"
"8772","771","7","60","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.0000","49.0000","49.0000","2012-01-17 23:00:00"
"8773","776","7","60","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.0000","49.0000","49.0000","2012-01-17 23:00:00"
"8774","516","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8774","516","7","60","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.0000","49.0000","49.0000","2012-01-17 23:00:00"
"8775","519","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8775","519","7","60","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.0000","49.0000","49.0000","2012-01-17 23:00:00"
"8780","748","1","10","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.1000","92.2500","92.2500","2012-01-17 23:00:00"
"8780","748","2","20","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.5000","87.5000","87.5000","2012-01-17 23:00:00"
"8780","748","3","30","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","1.0000","14.5000","14.5000","2012-01-17 23:00:00"
"8780","748","5","45","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","2.0000","36.0000","36.0000","2012-01-17 23:00:00"
"8780","748","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8780","748","7","60","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.0000","49.0000","49.0000","2012-01-17 23:00:00"
"8781","807","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8782","810","1","10","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.1000","92.2500","92.2500","2012-01-17 23:00:00"
"8782","810","2","20","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.5000","87.5000","87.5000","2012-01-17 23:00:00"
"8782","810","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8783","813","1","10","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.1000","92.2500","92.2500","2012-01-17 23:00:00"
"8783","813","2","20","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.5000","87.5000","87.5000","2012-01-17 23:00:00"
"8783","813","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8784","817","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8785","820","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8786","825","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8787","828","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8788","894","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8789","945","1","10","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.1000","92.2500","92.2500","2012-01-17 23:00:00"
"8789","945","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8790","951","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8791","996","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8804","804","1","10","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","4.1000","92.2500","92.2500","2012-01-17 23:00:00"
"8804","804","6","50","2011-12-29 00:00:00","2012-01-09 00:00:00","2012-01-17 00:00:00","2012-01-18 00:00:00","3.0000","36.7500","36.7500","2012-01-17 23:00:00"
"8809","751","7","60","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.0000","49.0000","49.0000","2012-01-09 23:00:00"
"8810","753","7","60","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.0000","49.0000","49.0000","2012-01-09 23:00:00"
"8811","763","7","60","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.0000","49.0000","49.0000","2012-01-09 23:00:00"
"8812","773","7","60","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.0000","49.0000","49.0000","2012-01-09 23:00:00"
"8813","516","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8813","516","7","60","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.0000","49.0000","49.0000","2012-01-09 23:00:00"
"8814","517","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8814","517","7","60","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.0000","49.0000","49.0000","2012-01-09 23:00:00"
"8815","519","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8815","519","7","60","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.0000","49.0000","49.0000","2012-01-09 23:00:00"
"8820","806","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8821","807","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8822","810","1","10","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.1000","92.2500","92.2500","2012-01-09 23:00:00"
"8822","810","2","20","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.5000","87.5000","87.5000","2012-01-09 23:00:00"
"8822","810","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8823","811","1","10","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.1000","92.2500","92.2500","2012-01-09 23:00:00"
"8823","811","2","20","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.5000","87.5000","87.5000","2012-01-09 23:00:00"
"8823","811","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8824","813","1","10","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","4.1000","92.2500","92.2500","2012-01-09 23:00:00"
"8824","813","2","20","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.5000","87.5000","87.5000","2012-01-09 23:00:00"
"8824","813","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8825","817","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8826","818","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8827","820","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8828","825","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8829","826","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8830","828","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
"8831","894","6","50","2011-12-30 00:00:00","2012-01-10 00:00:00","2011-12-30 00:00:00","2012-01-10 00:00:00","3.0000","36.7500","36.7500","2012-01-09 23:00:00"
