"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"70888","802","1","10","2014-05-17 00:00:00","2014-05-28 00:00:00","2014-05-24 00:00:00","2014-05-28 00:00:00","4.1000","92.2500","92.2500","2014-05-27 22:00:00"
"70888","802","6","50","2014-05-17 00:00:00","2014-05-28 00:00:00","2014-05-24 00:00:00","2014-05-28 00:00:00","3.0000","36.7500","36.7500","2014-05-27 22:00:00"
"70889","803","1","10","2014-05-17 00:00:00","2014-05-28 00:00:00","2014-05-24 00:00:00","2014-05-28 00:00:00","4.1000","92.2500","92.2500","2014-05-27 22:00:00"
"70889","803","6","50","2014-05-17 00:00:00","2014-05-28 00:00:00","2014-05-24 00:00:00","2014-05-28 00:00:00","3.0000","36.7500","36.7500","2014-05-27 22:00:00"
"70890","804","1","10","2014-05-17 00:00:00","2014-05-28 00:00:00","2014-05-24 00:00:00","2014-05-28 00:00:00","4.1000","92.2500","92.2500","2014-05-27 22:00:00"
"70890","804","6","50","2014-05-17 00:00:00","2014-05-28 00:00:00","2014-05-24 00:00:00","2014-05-28 00:00:00","3.0000","36.7500","36.7500","2014-05-27 22:00:00"
"70895","780","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70896","781","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70897","782","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70898","783","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70899","784","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70900","797","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70901","798","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70902","799","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70903","800","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70904","955","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70905","957","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70906","958","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70907","961","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70908","966","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70909","967","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70910","972","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70911","973","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70912","975","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70913","976","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70914","977","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70915","979","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70916","981","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70917","983","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70918","988","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70919","989","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70920","992","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70921","993","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70922","997","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70923","998","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70924","999","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70925","514","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70925","514","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70926","516","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70926","516","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70927","517","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70927","517","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70928","518","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70928","518","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70929","520","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70929","520","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70930","521","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70930","521","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70931","522","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70931","522","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70940","747","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70940","747","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70940","747","3","30","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","1.0000","14.5000","14.5000","2014-06-16 22:00:00"
"70940","747","4","40","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","2.0000","31.5000","31.5000","2014-06-16 22:00:00"
"70940","747","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70940","747","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70941","805","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70942","806","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70943","807","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70944","808","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70944","808","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70944","808","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70945","810","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70945","810","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70945","810","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70946","811","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70946","811","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70946","811","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70947","812","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70947","812","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70947","812","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70948","815","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70949","816","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70950","818","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70951","819","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70952","821","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70953","822","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70953","822","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70953","822","3","30","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","1.0000","14.5000","14.5000","2014-06-16 22:00:00"
"70953","822","4","40","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","2.0000","31.5000","31.5000","2014-06-16 22:00:00"
"70953","822","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70953","822","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70954","823","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70955","824","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70956","826","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70957","827","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70958","829","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70968","894","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70977","943","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70977","943","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70977","943","3","30","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","1.0000","14.5000","14.5000","2014-06-16 22:00:00"
"70977","943","4","40","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","2.0000","31.5000","31.5000","2014-06-16 22:00:00"
"70977","943","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70977","943","7","60","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.0000","49.0000","49.0000","2014-06-16 22:00:00"
"70978","945","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70978","945","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70979","946","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70979","946","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70979","946","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70980","947","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"70980","947","2","20","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.5000","87.5000","87.5000","2014-06-16 22:00:00"
"70980","947","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70981","949","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70982","950","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70983","951","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70984","994","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70985","995","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"70986","996","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"71001","802","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"71001","802","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"71002","803","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"71002","803","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"71003","804","1","10","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","4.1000","92.2500","92.2500","2014-06-16 22:00:00"
"71003","804","6","50","2014-05-18 00:00:00","2014-05-29 00:00:00","2014-05-18 00:00:00","2014-06-17 00:00:00","3.0000","36.7500","36.7500","2014-06-16 22:00:00"
"71008","780","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71009","781","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71010","782","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71011","783","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71012","784","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71013","797","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71014","800","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71015","953","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71016","954","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71017","957","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71018","959","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71019","961","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71020","967","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71021","968","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71022","970","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71023","971","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71024","973","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71025","974","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71026","976","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71027","980","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71028","982","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71029","992","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71030","998","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71031","999","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71032","514","6","50","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","3.0000","36.7500","36.7500","2014-05-29 22:00:00"
"71032","514","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71033","516","6","50","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","3.0000","36.7500","36.7500","2014-05-29 22:00:00"
"71033","516","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71034","517","6","50","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","3.0000","36.7500","36.7500","2014-05-29 22:00:00"
"71034","517","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71035","518","6","50","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","3.0000","36.7500","36.7500","2014-05-29 22:00:00"
"71035","518","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71036","520","6","50","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","3.0000","36.7500","36.7500","2014-05-29 22:00:00"
"71036","520","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71037","521","6","50","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","3.0000","36.7500","36.7500","2014-05-29 22:00:00"
"71037","521","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
"71038","522","6","50","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","3.0000","36.7500","36.7500","2014-05-29 22:00:00"
"71038","522","7","60","2014-05-19 00:00:00","2014-05-30 00:00:00","2014-05-28 00:00:00","2014-05-30 00:00:00","4.0000","49.0000","49.0000","2014-05-29 22:00:00"
