"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"61105","520","7","60","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.0000","49.0000","49.0000","2014-03-16 23:00:00"
"61106","521","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61106","521","7","60","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.0000","49.0000","49.0000","2014-03-16 23:00:00"
"61107","522","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61107","522","7","60","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.0000","49.0000","49.0000","2014-03-16 23:00:00"
"61112","748","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61112","748","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61112","748","3","30","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","1.0000","14.5000","14.5000","2014-03-16 23:00:00"
"61112","748","5","45","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","2.0000","36.0000","36.0000","2014-03-16 23:00:00"
"61112","748","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61112","748","7","60","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.0000","49.0000","49.0000","2014-03-16 23:00:00"
"61113","805","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61114","806","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61115","807","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61116","808","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61116","808","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61116","808","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61117","810","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61117","810","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61117","810","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61118","811","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61118","811","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61118","811","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61119","812","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61119","812","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61119","812","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61120","813","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61120","813","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61120","813","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61121","815","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61122","816","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61123","818","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61124","819","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61125","820","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61126","821","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61127","822","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61127","822","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61127","822","3","30","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","1.0000","14.5000","14.5000","2014-03-16 23:00:00"
"61127","822","4","40","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","2.0000","31.5000","31.5000","2014-03-16 23:00:00"
"61127","822","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61127","822","7","60","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.0000","49.0000","49.0000","2014-03-16 23:00:00"
"61128","823","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61129","824","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61130","826","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61131","827","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61132","828","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61133","829","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61143","894","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61148","945","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61148","945","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61149","946","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61149","946","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61149","946","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61150","947","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61150","947","2","20","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.5000","87.5000","87.5000","2014-03-16 23:00:00"
"61150","947","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61151","949","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61152","950","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61153","951","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61154","994","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61155","995","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61156","996","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61171","802","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61171","802","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61172","803","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61172","803","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61173","804","1","10","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","4.1000","92.2500","92.2500","2014-03-16 23:00:00"
"61173","804","6","50","2014-02-15 00:00:00","2014-02-26 00:00:00","2014-02-15 00:00:00","2014-03-17 00:00:00","3.0000","36.7500","36.7500","2014-03-16 23:00:00"
"61178","780","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61179","782","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61180","784","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61181","794","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61182","797","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61183","799","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61184","800","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61185","801","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61186","964","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61187","974","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61188","977","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61189","978","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61190","980","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61191","982","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61192","997","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61193","998","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61194","999","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61195","514","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61195","514","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61196","516","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61196","516","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61197","517","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61197","517","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61198","518","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61198","518","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61199","519","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61199","519","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61200","520","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61200","520","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61207","747","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61207","747","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61207","747","3","30","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","1.0000","14.5000","14.5000","2014-02-26 23:00:00"
"61207","747","4","40","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","2.0000","31.5000","31.5000","2014-02-26 23:00:00"
"61207","747","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61207","747","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61208","805","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61209","806","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61210","808","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61210","808","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61210","808","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61211","810","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61211","810","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61211","810","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61212","811","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61212","811","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61212","811","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61213","812","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61213","812","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61213","812","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61214","813","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61214","813","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61214","813","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61215","815","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61216","816","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61217","818","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61218","819","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61219","820","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61220","821","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61221","822","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61221","822","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61221","822","3","30","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","1.0000","14.5000","14.5000","2014-02-26 23:00:00"
"61221","822","4","40","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","2.0000","31.5000","31.5000","2014-02-26 23:00:00"
"61221","822","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61221","822","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61222","823","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61223","824","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61224","826","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61225","827","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61226","828","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61227","829","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61232","894","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61236","942","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61236","942","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61236","942","3","30","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","1.0000","14.5000","14.5000","2014-02-26 23:00:00"
"61236","942","5","45","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","2.0000","36.0000","36.0000","2014-02-26 23:00:00"
"61236","942","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61236","942","7","60","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.0000","49.0000","49.0000","2014-02-26 23:00:00"
"61237","945","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61237","945","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61238","946","1","10","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","4.1000","92.2500","92.2500","2014-02-26 23:00:00"
"61238","946","2","20","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.5000","87.5000","87.5000","2014-02-26 23:00:00"
"61238","946","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61239","949","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
"61240","950","6","50","2014-02-16 00:00:00","2014-02-27 00:00:00","2014-02-25 00:00:00","2014-02-27 00:00:00","3.0000","36.7500","36.7500","2014-02-26 23:00:00"
