"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"41484","950","6","50","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","3.0000","36.7500","36.7500","2013-08-08 22:00:00"
"41485","951","6","50","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","3.0000","36.7500","36.7500","2013-08-08 22:00:00"
"41486","994","6","50","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","3.0000","36.7500","36.7500","2013-08-08 22:00:00"
"41487","995","6","50","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","3.0000","36.7500","36.7500","2013-08-08 22:00:00"
"41488","996","6","50","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","3.0000","36.7500","36.7500","2013-08-08 22:00:00"
"41503","802","1","10","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","4.1000","92.2500","92.2500","2013-08-08 22:00:00"
"41503","802","6","50","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","3.0000","36.7500","36.7500","2013-08-08 22:00:00"
"41504","803","1","10","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","4.1000","92.2500","92.2500","2013-08-08 22:00:00"
"41504","803","6","50","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","3.0000","36.7500","36.7500","2013-08-08 22:00:00"
"41505","804","1","10","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","4.1000","92.2500","92.2500","2013-08-08 22:00:00"
"41505","804","6","50","2013-07-29 00:00:00","2013-08-09 00:00:00","2013-07-29 00:00:00","2013-08-09 00:00:00","3.0000","36.7500","36.7500","2013-08-08 22:00:00"
"41510","779","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41511","782","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41512","783","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41513","784","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41514","795","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41515","799","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41516","957","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41517","968","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41518","977","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41519","983","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41520","997","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41521","998","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41522","514","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41522","514","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41523","516","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41523","516","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41524","517","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41524","517","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41525","518","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41525","518","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41526","519","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41526","519","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41527","522","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41527","522","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41533","747","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41533","747","2","20","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.5000","87.5000","87.5000","2013-08-31 22:00:00"
"41533","747","3","30","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","1.0000","14.5000","14.5000","2013-08-31 22:00:00"
"41533","747","4","40","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","2.0000","31.5000","31.5000","2013-08-31 22:00:00"
"41533","747","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41533","747","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41534","748","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41534","748","2","20","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.5000","87.5000","87.5000","2013-08-31 22:00:00"
"41534","748","3","30","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","1.0000","14.5000","14.5000","2013-08-31 22:00:00"
"41534","748","5","45","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","2.0000","36.0000","36.0000","2013-08-31 22:00:00"
"41534","748","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41534","748","7","60","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.0000","49.0000","49.0000","2013-08-31 22:00:00"
"41535","805","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41536","806","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41537","807","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41538","808","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41538","808","2","20","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.5000","87.5000","87.5000","2013-08-31 22:00:00"
"41538","808","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41539","810","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41539","810","2","20","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.5000","87.5000","87.5000","2013-08-31 22:00:00"
"41539","810","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41540","811","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41540","811","2","20","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.5000","87.5000","87.5000","2013-08-31 22:00:00"
"41540","811","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41541","812","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41541","812","2","20","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.5000","87.5000","87.5000","2013-08-31 22:00:00"
"41541","812","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41542","813","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41542","813","2","20","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.5000","87.5000","87.5000","2013-08-31 22:00:00"
"41542","813","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41543","815","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41544","816","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41545","818","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41546","819","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41547","820","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41548","821","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41549","823","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41550","824","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41551","826","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41552","827","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41553","828","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41554","829","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41559","894","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41561","945","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41561","945","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41562","947","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41562","947","2","20","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.5000","87.5000","87.5000","2013-08-31 22:00:00"
"41562","947","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41563","949","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41564","950","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41565","951","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41566","994","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41567","995","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41568","996","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41583","802","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41583","802","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41584","803","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41584","803","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41585","804","1","10","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","4.1000","92.2500","92.2500","2013-08-31 22:00:00"
"41585","804","6","50","2013-07-30 00:00:00","2013-08-10 00:00:00","2013-08-20 00:00:00","2013-09-01 00:00:00","3.0000","36.7500","36.7500","2013-08-31 22:00:00"
"41590","784","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41591","794","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41592","797","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41593","798","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41594","799","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41595","800","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41596","801","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41597","954","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41598","955","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41599","966","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41600","968","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41601","972","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41602","973","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41603","974","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41604","977","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41605","981","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41606","989","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41607","991","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41608","998","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41609","514","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41609","514","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41610","516","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41610","516","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41611","517","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41611","517","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41612","518","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41612","518","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41613","519","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41613","519","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41614","521","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41614","521","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41615","522","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41615","522","7","60","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.0000","49.0000","49.0000","2013-08-10 22:00:00"
"41619","805","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41620","806","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41621","807","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41622","808","1","10","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.1000","92.2500","92.2500","2013-08-10 22:00:00"
"41622","808","2","20","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.5000","87.5000","87.5000","2013-08-10 22:00:00"
"41622","808","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41623","810","1","10","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.1000","92.2500","92.2500","2013-08-10 22:00:00"
"41623","810","2","20","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.5000","87.5000","87.5000","2013-08-10 22:00:00"
"41623","810","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41624","811","1","10","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.1000","92.2500","92.2500","2013-08-10 22:00:00"
"41624","811","2","20","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.5000","87.5000","87.5000","2013-08-10 22:00:00"
"41624","811","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41625","812","1","10","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.1000","92.2500","92.2500","2013-08-10 22:00:00"
"41625","812","2","20","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.5000","87.5000","87.5000","2013-08-10 22:00:00"
"41625","812","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41626","813","1","10","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","4.1000","92.2500","92.2500","2013-08-10 22:00:00"
"41626","813","2","20","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.5000","87.5000","87.5000","2013-08-10 22:00:00"
"41626","813","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41627","815","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41628","816","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41629","818","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41630","819","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41631","820","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
"41632","821","6","50","2013-07-31 00:00:00","2013-08-11 00:00:00","2013-08-01 00:00:00","2013-08-11 00:00:00","3.0000","36.7500","36.7500","2013-08-10 22:00:00"
