"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"20157","995","6","50","2012-08-17 00:00:00","2012-08-28 00:00:00","2012-08-17 00:00:00","2012-09-16 00:00:00","3.0000","36.7500","36.7500","2012-09-15 22:00:00"
"20158","996","6","50","2012-08-17 00:00:00","2012-08-28 00:00:00","2012-08-17 00:00:00","2012-09-16 00:00:00","3.0000","36.7500","36.7500","2012-09-15 22:00:00"
"20171","804","1","10","2012-08-17 00:00:00","2012-08-28 00:00:00","2012-08-17 00:00:00","2012-09-16 00:00:00","4.1000","92.2500","92.2500","2012-09-15 22:00:00"
"20171","804","6","50","2012-08-17 00:00:00","2012-08-28 00:00:00","2012-08-17 00:00:00","2012-09-16 00:00:00","3.0000","36.7500","36.7500","2012-09-15 22:00:00"
"20176","759","7","60","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.0000","49.0000","49.0000","2012-08-28 22:00:00"
"20177","761","7","60","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.0000","49.0000","49.0000","2012-08-28 22:00:00"
"20178","781","7","60","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.0000","49.0000","49.0000","2012-08-28 22:00:00"
"20179","789","7","60","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.0000","49.0000","49.0000","2012-08-28 22:00:00"
"20180","795","7","60","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.0000","49.0000","49.0000","2012-08-28 22:00:00"
"20181","516","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20181","516","7","60","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.0000","49.0000","49.0000","2012-08-28 22:00:00"
"20182","517","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20182","517","7","60","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.0000","49.0000","49.0000","2012-08-28 22:00:00"
"20183","519","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20183","519","7","60","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.0000","49.0000","49.0000","2012-08-28 22:00:00"
"20188","806","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20189","810","1","10","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.1000","92.2500","92.2500","2012-08-28 22:00:00"
"20189","810","2","20","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.5000","87.5000","87.5000","2012-08-28 22:00:00"
"20189","810","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20190","811","1","10","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.1000","92.2500","92.2500","2012-08-28 22:00:00"
"20190","811","2","20","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.5000","87.5000","87.5000","2012-08-28 22:00:00"
"20190","811","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20191","813","1","10","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.1000","92.2500","92.2500","2012-08-28 22:00:00"
"20191","813","2","20","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.5000","87.5000","87.5000","2012-08-28 22:00:00"
"20191","813","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20192","816","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20193","818","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20194","820","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20195","824","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20196","826","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20197","828","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20199","894","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20200","945","1","10","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.1000","92.2500","92.2500","2012-08-28 22:00:00"
"20200","945","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20201","950","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20202","994","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20203","995","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20204","996","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20218","802","1","10","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.1000","92.2500","92.2500","2012-08-28 22:00:00"
"20218","802","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20219","804","1","10","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","4.1000","92.2500","92.2500","2012-08-28 22:00:00"
"20219","804","6","50","2012-08-18 00:00:00","2012-08-29 00:00:00","2012-08-27 00:00:00","2012-08-29 00:00:00","3.0000","36.7500","36.7500","2012-08-28 22:00:00"
"20224","794","7","60","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20225","795","7","60","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20226","796","7","60","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20227","801","7","60","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20228","518","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20228","518","7","60","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20229","519","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20229","519","7","60","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20231","806","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20232","812","1","10","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20232","812","2","20","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.5000","87.5000","87.5000","2012-08-30 22:00:00"
"20232","812","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20233","813","1","10","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20233","813","2","20","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.5000","87.5000","87.5000","2012-08-30 22:00:00"
"20233","813","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20234","819","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20235","820","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20236","827","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20237","828","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20241","894","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20242","945","1","10","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20242","945","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20243","950","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20244","994","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20245","996","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20257","803","1","10","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20257","803","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20258","804","1","10","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20258","804","6","50","2012-08-19 00:00:00","2012-08-30 00:00:00","2012-08-19 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20263","765","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20264","779","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20265","784","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20266","789","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20267","790","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20268","791","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20269","795","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20270","516","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20270","516","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20271","517","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20271","517","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20272","519","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20272","519","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20278","748","1","10","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20278","748","2","20","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.5000","87.5000","87.5000","2012-08-30 22:00:00"
"20278","748","3","30","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","1.0000","14.5000","14.5000","2012-08-30 22:00:00"
"20278","748","5","45","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2.0000","36.0000","36.0000","2012-08-30 22:00:00"
"20278","748","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20278","748","7","60","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.0000","49.0000","49.0000","2012-08-30 22:00:00"
"20279","806","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20280","810","1","10","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20280","810","2","20","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.5000","87.5000","87.5000","2012-08-30 22:00:00"
"20280","810","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20281","811","1","10","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20281","811","2","20","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.5000","87.5000","87.5000","2012-08-30 22:00:00"
"20281","811","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20282","813","1","10","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20282","813","2","20","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.5000","87.5000","87.5000","2012-08-30 22:00:00"
"20282","813","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20283","816","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20284","818","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20285","820","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20286","824","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20287","826","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20288","828","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20290","894","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20291","945","1","10","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20291","945","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20292","950","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20293","994","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20294","995","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20295","996","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20309","802","1","10","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20309","802","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20310","804","1","10","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","4.1000","92.2500","92.2500","2012-08-30 22:00:00"
"20310","804","6","50","2012-08-20 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","2012-08-31 00:00:00","3.0000","36.7500","36.7500","2012-08-30 22:00:00"
"20315","762","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20316","763","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20317","769","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20318","792","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20319","793","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20320","794","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20321","796","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20322","801","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20323","517","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20323","517","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20324","518","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20324","518","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20325","519","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20325","519","7","60","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.0000","49.0000","49.0000","2012-09-03 22:00:00"
"20331","806","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20332","811","1","10","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.1000","92.2500","92.2500","2012-09-03 22:00:00"
"20332","811","2","20","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.5000","87.5000","87.5000","2012-09-03 22:00:00"
"20332","811","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20333","812","1","10","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.1000","92.2500","92.2500","2012-09-03 22:00:00"
"20333","812","2","20","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.5000","87.5000","87.5000","2012-09-03 22:00:00"
"20333","812","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20334","813","1","10","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.1000","92.2500","92.2500","2012-09-03 22:00:00"
"20334","813","2","20","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.5000","87.5000","87.5000","2012-09-03 22:00:00"
"20334","813","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20335","818","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20336","819","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20337","820","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20338","826","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20339","827","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20340","828","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20344","894","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20345","945","1","10","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","4.1000","92.2500","92.2500","2012-09-03 22:00:00"
"20345","945","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20346","950","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
"20347","994","6","50","2012-08-21 00:00:00","2012-09-01 00:00:00","2012-08-21 00:00:00","2012-09-04 00:00:00","3.0000","36.7500","36.7500","2012-09-03 22:00:00"
