"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"14237","813","1","10","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","4.1000","92.2500","92.2500","2012-05-16 22:00:00"
"14237","813","2","20","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.5000","87.5000","87.5000","2012-05-16 22:00:00"
"14237","813","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14238","818","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14239","820","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14240","826","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14241","828","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14242","894","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14243","945","1","10","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","4.1000","92.2500","92.2500","2012-05-16 22:00:00"
"14243","945","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14244","950","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14245","951","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14246","994","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14247","996","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14260","802","1","10","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","4.1000","92.2500","92.2500","2012-05-16 22:00:00"
"14260","802","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14261","804","1","10","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","4.1000","92.2500","92.2500","2012-05-16 22:00:00"
"14261","804","6","50","2012-04-27 00:00:00","2012-05-08 00:00:00","2012-05-16 00:00:00","2012-05-17 00:00:00","3.0000","36.7500","36.7500","2012-05-16 22:00:00"
"14266","749","7","60","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.0000","49.0000","49.0000","2012-05-08 22:00:00"
"14267","750","7","60","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.0000","49.0000","49.0000","2012-05-08 22:00:00"
"14268","752","7","60","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.0000","49.0000","49.0000","2012-05-08 22:00:00"
"14269","769","7","60","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.0000","49.0000","49.0000","2012-05-08 22:00:00"
"14270","777","7","60","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.0000","49.0000","49.0000","2012-05-08 22:00:00"
"14271","516","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14271","516","7","60","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.0000","49.0000","49.0000","2012-05-08 22:00:00"
"14272","517","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14272","517","7","60","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.0000","49.0000","49.0000","2012-05-08 22:00:00"
"14273","519","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14273","519","7","60","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.0000","49.0000","49.0000","2012-05-08 22:00:00"
"14279","806","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14280","807","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14281","810","1","10","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.1000","92.2500","92.2500","2012-05-08 22:00:00"
"14281","810","2","20","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.5000","87.5000","87.5000","2012-05-08 22:00:00"
"14281","810","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14282","811","1","10","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.1000","92.2500","92.2500","2012-05-08 22:00:00"
"14282","811","2","20","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.5000","87.5000","87.5000","2012-05-08 22:00:00"
"14282","811","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14283","813","1","10","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.1000","92.2500","92.2500","2012-05-08 22:00:00"
"14283","813","2","20","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.5000","87.5000","87.5000","2012-05-08 22:00:00"
"14283","813","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14284","817","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14285","818","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14286","820","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14287","825","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14288","826","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14289","828","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14290","894","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14291","945","1","10","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.1000","92.2500","92.2500","2012-05-08 22:00:00"
"14291","945","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14292","950","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14293","951","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14294","994","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14295","996","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14309","802","1","10","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.1000","92.2500","92.2500","2012-05-08 22:00:00"
"14309","802","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14310","804","1","10","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","4.1000","92.2500","92.2500","2012-05-08 22:00:00"
"14310","804","6","50","2012-04-28 00:00:00","2012-05-09 00:00:00","2012-04-28 00:00:00","2012-05-09 00:00:00","3.0000","36.7500","36.7500","2012-05-08 22:00:00"
"14315","749","7","60","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.0000","49.0000","49.0000","2012-05-31 22:00:00"
"14316","750","7","60","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.0000","49.0000","49.0000","2012-05-31 22:00:00"
"14317","753","7","60","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.0000","49.0000","49.0000","2012-05-31 22:00:00"
"14318","767","7","60","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.0000","49.0000","49.0000","2012-05-31 22:00:00"
"14319","777","7","60","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.0000","49.0000","49.0000","2012-05-31 22:00:00"
"14320","516","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14320","516","7","60","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.0000","49.0000","49.0000","2012-05-31 22:00:00"
"14321","517","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14321","517","7","60","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.0000","49.0000","49.0000","2012-05-31 22:00:00"
"14322","519","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14322","519","7","60","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.0000","49.0000","49.0000","2012-05-31 22:00:00"
"14328","806","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14329","807","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14330","810","1","10","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.1000","92.2500","92.2500","2012-05-31 22:00:00"
"14330","810","2","20","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.5000","87.5000","87.5000","2012-05-31 22:00:00"
"14330","810","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14331","811","1","10","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.1000","92.2500","92.2500","2012-05-31 22:00:00"
"14331","811","2","20","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.5000","87.5000","87.5000","2012-05-31 22:00:00"
"14331","811","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14332","813","1","10","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.1000","92.2500","92.2500","2012-05-31 22:00:00"
"14332","813","2","20","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.5000","87.5000","87.5000","2012-05-31 22:00:00"
"14332","813","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14333","817","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14334","818","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14335","820","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14336","825","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14337","826","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14338","828","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14339","894","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14340","945","1","10","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.1000","92.2500","92.2500","2012-05-31 22:00:00"
"14340","945","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14341","950","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14342","951","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14343","994","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14344","996","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14358","802","1","10","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.1000","92.2500","92.2500","2012-05-31 22:00:00"
"14358","802","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14359","804","1","10","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","4.1000","92.2500","92.2500","2012-05-31 22:00:00"
"14359","804","6","50","2012-04-29 00:00:00","2012-05-10 00:00:00","2012-05-20 00:00:00","2012-06-01 00:00:00","3.0000","36.7500","36.7500","2012-05-31 22:00:00"
"14364","753","7","60","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","4.0000","49.0000","49.0000","2012-05-10 22:00:00"
"14365","519","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14365","519","7","60","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","4.0000","49.0000","49.0000","2012-05-10 22:00:00"
"14367","807","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14368","813","1","10","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","4.1000","92.2500","92.2500","2012-05-10 22:00:00"
"14368","813","2","20","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.5000","87.5000","87.5000","2012-05-10 22:00:00"
"14368","813","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14369","820","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14370","828","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14371","894","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14372","945","1","10","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","4.1000","92.2500","92.2500","2012-05-10 22:00:00"
"14372","945","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14373","951","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14374","996","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14386","804","1","10","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","4.1000","92.2500","92.2500","2012-05-10 22:00:00"
"14386","804","6","50","2012-04-30 00:00:00","2012-05-11 00:00:00","2012-05-01 00:00:00","2012-05-11 00:00:00","3.0000","36.7500","36.7500","2012-05-10 22:00:00"
"14391","750","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14392","751","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14393","752","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14394","753","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14395","766","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14396","778","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14397","516","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14397","516","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14398","517","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14398","517","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14399","519","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14399","519","7","60","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.0000","49.0000","49.0000","2012-05-14 22:00:00"
"14406","806","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14407","807","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14408","810","1","10","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.1000","92.2500","92.2500","2012-05-14 22:00:00"
"14408","810","2","20","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.5000","87.5000","87.5000","2012-05-14 22:00:00"
"14408","810","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14409","811","1","10","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.1000","92.2500","92.2500","2012-05-14 22:00:00"
"14409","811","2","20","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.5000","87.5000","87.5000","2012-05-14 22:00:00"
"14409","811","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14410","813","1","10","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.1000","92.2500","92.2500","2012-05-14 22:00:00"
"14410","813","2","20","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.5000","87.5000","87.5000","2012-05-14 22:00:00"
"14410","813","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14411","817","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14412","818","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14413","820","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14414","825","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14415","826","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14416","828","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14417","894","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14418","945","1","10","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.1000","92.2500","92.2500","2012-05-14 22:00:00"
"14418","945","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14419","950","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14420","951","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14421","994","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14422","996","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14436","802","1","10","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.1000","92.2500","92.2500","2012-05-14 22:00:00"
"14436","802","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
"14437","804","1","10","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","4.1000","92.2500","92.2500","2012-05-14 22:00:00"
"14437","804","6","50","2012-05-01 00:00:00","2012-05-12 00:00:00","2012-05-01 00:00:00","2012-05-15 00:00:00","3.0000","36.7500","36.7500","2012-05-14 22:00:00"
