"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"31937","748","1","10","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","4.1000","92.2500","92.2500","2013-03-28 23:00:00"
"31937","748","2","20","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.5000","87.5000","87.5000","2013-03-28 23:00:00"
"31937","748","3","30","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","1.0000","14.5000","14.5000","2013-03-28 23:00:00"
"31937","748","5","45","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","2.0000","36.0000","36.0000","2013-03-28 23:00:00"
"31937","748","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31937","748","7","60","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","4.0000","49.0000","49.0000","2013-03-28 23:00:00"
"31938","806","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31939","810","1","10","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","4.1000","92.2500","92.2500","2013-03-28 23:00:00"
"31939","810","2","20","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.5000","87.5000","87.5000","2013-03-28 23:00:00"
"31939","810","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31940","812","1","10","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","4.1000","92.2500","92.2500","2013-03-28 23:00:00"
"31940","812","2","20","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.5000","87.5000","87.5000","2013-03-28 23:00:00"
"31940","812","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31941","813","1","10","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","4.1000","92.2500","92.2500","2013-03-28 23:00:00"
"31941","813","2","20","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.5000","87.5000","87.5000","2013-03-28 23:00:00"
"31941","813","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31942","816","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31943","819","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31944","820","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31945","824","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31946","827","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31947","828","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31950","894","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31951","945","1","10","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","4.1000","92.2500","92.2500","2013-03-28 23:00:00"
"31951","945","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31952","950","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31953","994","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31954","995","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31955","996","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31968","803","1","10","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","4.1000","92.2500","92.2500","2013-03-28 23:00:00"
"31968","803","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31969","804","1","10","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","4.1000","92.2500","92.2500","2013-03-28 23:00:00"
"31969","804","6","50","2013-03-18 00:00:00","2013-03-29 00:00:00","2013-03-27 00:00:00","2013-03-29 00:00:00","3.0000","36.7500","36.7500","2013-03-28 23:00:00"
"31974","760","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31975","761","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31976","768","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31977","769","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31978","782","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31979","784","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31980","790","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31981","792","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31982","793","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31983","795","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31984","797","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31985","798","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31986","799","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31987","516","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"31987","516","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31988","517","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"31988","517","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31989","518","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"31989","518","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31990","519","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"31990","519","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31998","747","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"31998","747","2","20","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"31998","747","3","30","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","1.0000","14.5000","14.5000","2013-03-30 23:00:00"
"31998","747","4","40","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","2.0000","31.5000","31.5000","2013-03-30 23:00:00"
"31998","747","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"31998","747","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"31999","806","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32000","810","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32000","810","2","20","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32000","810","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32001","811","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32001","811","2","20","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32001","811","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32002","812","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32002","812","2","20","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32002","812","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32003","813","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32003","813","2","20","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32003","813","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32004","816","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32005","818","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32006","819","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32007","820","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32008","822","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32008","822","2","20","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32008","822","3","30","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","1.0000","14.5000","14.5000","2013-03-30 23:00:00"
"32008","822","4","40","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","2.0000","31.5000","31.5000","2013-03-30 23:00:00"
"32008","822","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32008","822","7","60","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32009","824","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32010","826","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32011","827","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32012","828","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32017","894","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32018","945","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32018","945","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32019","950","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32020","994","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32021","995","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32022","996","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32036","802","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32036","802","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32037","803","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32037","803","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32038","804","1","10","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32038","804","6","50","2013-03-19 00:00:00","2013-03-30 00:00:00","2013-03-19 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32043","768","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32044","781","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32045","782","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32046","784","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32047","789","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32048","791","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32049","792","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32050","796","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32051","516","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32051","516","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32052","517","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32052","517","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32053","519","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32053","519","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32061","747","1","10","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32061","747","2","20","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32061","747","3","30","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","1.0000","14.5000","14.5000","2013-03-30 23:00:00"
"32061","747","4","40","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2.0000","31.5000","31.5000","2013-03-30 23:00:00"
"32061","747","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32061","747","7","60","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.0000","49.0000","49.0000","2013-03-30 23:00:00"
"32062","806","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32063","810","1","10","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32063","810","2","20","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32063","810","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32064","811","1","10","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32064","811","2","20","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32064","811","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32065","813","1","10","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32065","813","2","20","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.5000","87.5000","87.5000","2013-03-30 23:00:00"
"32065","813","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32066","816","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32067","818","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32068","820","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32069","824","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32070","826","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32071","828","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32072","894","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32073","945","1","10","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32073","945","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32074","950","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32075","994","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32076","995","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32077","996","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32091","802","1","10","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32091","802","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32092","804","1","10","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","4.1000","92.2500","92.2500","2013-03-30 23:00:00"
"32092","804","6","50","2013-03-20 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","2013-03-31 00:00:00","3.0000","36.7500","36.7500","2013-03-30 23:00:00"
"32097","761","7","60","2013-03-21 00:00:00","2013-04-01 00:00:00","2013-03-21 00:00:00","2013-04-04 00:00:00","4.0000","49.0000","49.0000","2013-04-03 22:00:00"
"32098","765","7","60","2013-03-21 00:00:00","2013-04-01 00:00:00","2013-03-21 00:00:00","2013-04-04 00:00:00","4.0000","49.0000","49.0000","2013-04-03 22:00:00"
"32099","769","7","60","2013-03-21 00:00:00","2013-04-01 00:00:00","2013-03-21 00:00:00","2013-04-04 00:00:00","4.0000","49.0000","49.0000","2013-04-03 22:00:00"
"32100","780","7","60","2013-03-21 00:00:00","2013-04-01 00:00:00","2013-03-21 00:00:00","2013-04-04 00:00:00","4.0000","49.0000","49.0000","2013-04-03 22:00:00"
"32101","784","7","60","2013-03-21 00:00:00","2013-04-01 00:00:00","2013-03-21 00:00:00","2013-04-04 00:00:00","4.0000","49.0000","49.0000","2013-04-03 22:00:00"
